更新时间,#genre#
桦甸综合,http://stream10.jlntv.cn/huadian/playlist.m3u8
桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8?zjild
桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
梅河口综合,http://stream3.jlntv.cn:80/aac_mhkgb/playlist.m3u8
梅河口综合,http://stream4.jlntv.cn/mhk/sd/live.m3u8?zjild
汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8?_upt=eb80947d1699080781
汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8?zjild
珲春新闻综合,https://t.freetv.fun/live/hun-chun-xin-wen-zong-he-4.m3u8
珲春新闻综合,http://stream8.jlntv.cn/hctv/sd/live.m3u8?zjild&quot;
珲春新闻综合,http://stream8.jlntv.cn/hctv/sd/live.m3u8?zjild
磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8?zjild
磐石综合,http://stream3.jlntv.cn:80/aac_psgb/sd/live.m3u8
磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8?_upt=e05f429d1702757565
舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?_upt=332db6421699196585
舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?zjild
辉南新闻综合,https://t.freetv.fun/live/hui-nan-xin-wen-zong-he-1.m3u8
辉南新闻综合,https://t.freetv.fun/live/hui-nan-xin-wen-zong-he.m3u8
辉南新闻综合,https://t.freetv.fun/live/hui-nan-xin-wen-zong-he-4.m3u8
辉南新闻综合,https://t.freetv.fun/live/hui-nan-xin-wen-zong-he-2.m3u8
辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8?zjild
辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8
辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
通化县综合,http://stream5.jlntv.cn/thx/sd/live.m3u8?zjild
通化县综合,http://stream3.jlntv.cn:80/aac_thxgb/playlist.m3u8
长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild
靖宇综合,http://stream8.jlntv.cn/jytv/sd/live.m3u8?zjild
靖宇综合,http://stream9.jlntv.cn:80/aac_jygb/playlist.m3u8
靖宇综合,http://stream8.jlntv.cn/jytv/sd/live.m3u8
靖宇综合,http://stream8.jlntv.cn/jytv/playlist.m3u8
龙井综合,http://stream8.jlntv.cn/ljtv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
龙井综合,http://stream9.jlntv.cn:80/aac_longjinggb/playlist.m3u8
龙井综合,http://stream8.jlntv.cn/ljtv/sd/live.m3u8?zjild


江西频道,#genre#
万载综合,http://ls.qingting.fm/live/273.m3u8
宁都综合,http://play-a2.quklive.com/live/1749084198822069.flv
江西公共农业,http://192.151.150.154/live/jxtv5.m3u8
江西新闻,https://t.freetv.fun/live/jiang-xi-xin-wen-1.m3u8
江西新闻,https://t.freetv.fun/live/jiang-xi-xin-wen-2.m3u8
江西新闻,http://192.151.150.154/live/jxtv7.m3u8
江西经济生活,http://192.151.150.154/live/jxtv3.m3u8
江西都市,http://192.151.150.154/live/jxtv2.m3u8
赣州新闻综合,https://t.freetv.fun/live/gan-zhou-xin-wen-zong-he-1.m3u8


宁夏频道,#genre#


青海频道,#genre#
安多卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
安多卫视,http://120.201.232.170:80/snctcc-tvod.tx-cdn.gitv.tv/gitv_live/G_ANDUO/G_ANDUO.m3u8?p=GITV&area=JS_CMCC_CP
安多卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rdOvlL&tk=FgM0vQMejxvG
安多卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=wRMQR6&tk=FgM0vQMejxvG
西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8?zqinghd
西宁生活服务,https://t.freetv.fun/live/xi-zhu-sheng-huo-fu-wu-1.flv


四川频道,#genre#
乐至综合,http://175.155.106.72:89/live1/live1.m3u8
乐至综合,http://175.155.106.72:89/live1/live1.m3u8?zsicd
井研综合,http://tvfile.jyrmt.cn/nmip-media/channellive/channel104452/playlist.m3u8
凉山新闻综合,https://t.freetv.fun/live/liang-shan-xin-wen-zong-he.m3u8
凉山新闻综合,http://file.yizu.tv/nmip-media/channellive/channel106606/playlist.m3u8?zsicd
凉山新闻综合,http://file.yizu.tv/nmip-media/channellive/channel106606/playlist.m3u8
凉山语,http://file.yizu.tv/nmip-media/channellive/channel107323/playlist.m3u8?zsicd
叙州新闻综合,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8?zsicd
叙州新闻综合,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8
名山综合,https://m3u8channel-ms.yunxya.com:443/nmip-media/audiolive/audio100580/playlist.m3u8
四川科教,http://8.138.7.223/【公众号：榴芒电视】/四川科教.m3u8
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8?zsicd
广安公共,http://live1.gatv.com.cn:85/live/GGPD.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8
康巴卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
康巴卫视,https://stream1.freetv.fun/e1854d983296da1d0804b07dcd259f5aafc1d7f17f59b6e0001d2a0741b5c608.m3u8
康巴卫视,http://120.201.232.170:80/snctcc-tvod.tx-cdn.gitv.tv/gitv_live/G_KANGBA/G_KANGBA.m3u8?p=GITV&area=JS_CMCC_CP
康巴卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=mwhS1w&tk=FgM0vQMejxvG
康巴卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=slYPRK&tk=FgM0vQMejxvG
旺苍新闻综合,http://channel.wcrmt.cn:80/nmip-media/channellive/channel105268/playlist.m3u8
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8
汶川新闻综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#rtmp://tv.mcrm.org.cn:1935/channellive/tv01
泸县新闻综合,http://lxfile.lxxcb.cn:80/nmip-media/channellive/channel103799/playlist.m3u8
泸县新闻综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8
泸县新闻综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd
泸县新闻综合,https://m3u8channel-sm.yunxya.com/nmip-media/channellive/channel100420/playlist.m3u8
渠县新闻综合,http://183.222.248.153:81/hls/cfp2p8m3.m3u8
甘孜综合,https://m3u8channel.ganzitv.com/nmip-media/channellive/channel1/playlist.m3u8
荥经综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
荥经综合,https://file.ysxtv.cn/nmip-media/channellive/channel101492/playlist.m3u8
营山电视台,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd
营山电视台,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
金川乡村,http://139.203.180.9:90/live/jcxc.m3u8
金川乡村,http://live.jinchuanrmt.com:90/live/jcxc.m3u8?zsicd
金川乡村,http://live.jinchuanrmt.com:90/live/jcxc.m3u8
金川新闻综合,https://t.freetv.fun/live/jin-chuan-xin-wen-zong-he-4.m3u8
金川新闻综合,https://t.freetv.fun/live/jin-chuan-xin-wen-zong-he.m3u8
金川新闻综合,https://t.freetv.fun/live/jin-chuan-xin-wen-zong-he-1.m3u8
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd
金川新闻综合,http://139.203.180.9:90/live/zhxw.m3u8
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8
雅安新闻综合,https://play.yunxya.com/channellive/xinwen.m3u8
雅安雨城,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8
龙泉驿新闻综合,http://live-pull.newslqy.com/live/fmzb1682404988829.m3u8


天津频道,#genre#
天津,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/5f03d9f1684241f696b25a19ffc44145/main.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
天津卫视,https://stream1.freetv.fun/f54dfeacf9ae29553ceac2597a814cef9b766b981be406945c46cc1fc89ca813.m3u8
天津文艺,http://38.75.136.137:98/gslb/dsdqpub/tjtv2.m3u8?auth=testpub
天津文艺,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=tjtv2
天津新闻,http://38.75.136.137:98/gslb/dsdqpub/tjtv1.m3u8?auth=testpub
天津新闻,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=tjtv1
天津都市,http://38.75.136.137:98/gslb/dsdqpub/tjtv4.m3u8?auth=testpub
天津都市,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=tjtv4


新疆频道,#genre#
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?fbl=
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8
新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-8.m3u8
新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-4.m3u8
新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-14.m3u8
新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-9.m3u8
新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-6.m3u8
新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-3.m3u8
新疆卫视,https://stream1.freetv.fun/04f0088c1cdfec6ca713ee7e17ff1f99c8b8c5f0778cc1faa3068091afa6e012.m3u8
新疆奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8
新疆奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd
新疆巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8
新疆巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel101476/playlist.m3u8
新疆巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel104199/playlist.m3u8
新疆巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel102433/playlist.m3u8
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd,
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8


春晚,#genre#
春晚2023,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
春晚2024,https://p2.bdstatic.com/rtmp.liveshow.lss-user.baidubce.com/live/stream_bduid_6488563992_8982723413/merged_1707497046297_88536_25144_41936.m3u8


直播中国,#genre#
上海南浦大桥,https://gctxyc.liveplay.myqcloud.com/gc/tjhh01_1/index.m3u8
中央电视塔东,https://gcalic.v.myalicdn.com/gc/ztd_1/index.m3u8
中央电视塔南,https://gcalic.v.myalicdn.com/gc/ztn_1/index.m3u8
丽江古城万古楼遥望玉龙雪山,https://gcalic.v.myalicdn.com/gc/ljgcwglytylxs_1/index.m3u8
丽江古城大水车,https://gcalic.v.myalicdn.com/gc/ljgcdsc_1/index.m3u8
丽江古城大研花巷观景,https://gcalic.v.myalicdn.com/gc/ljgcdyhxgjt_1/index.m3u8
乌镇全景,https://gcalic.v.myalicdn.com/gc/zjwzblt_1/index.m3u8
乌镇蓝印花布,https://gcalic.v.myalicdn.com/gc/zjwzlyhb_1/index.m3u8
乌镇西市河,https://gcalic.v.myalicdn.com/gc/zjwzbblh_1/index.m3u8
乌镇龙形田,https://gcalic.v.myalicdn.com/gc/zjwzlxt_1/index.m3u8
乐山大佛全景,https://gcalic.v.myalicdn.com/gc/lsdfgfl_1/index.m3u8
云南丽江冰川,https://gcalic.v.myalicdn.com/gc/hkylxs05_1/index.m3u8
云南丽江印象实景,https://gcalic.v.myalicdn.com/gc/hkylxs01_1/index.m3u8
云南丽江玉龙雪山,https://gcalic.v.myalicdn.com/gc/ylxs11_1/index.m3u8
云南丽江玉龙雪山草甸,https://gcalic.v.myalicdn.com/gc/hkylxs06_1/index.m3u8
云南丽江蓝月谷,https://gcalic.v.myalicdn.com/gc/ylxs12_1/index.m3u8
云南大理崇圣寺三塔中景,https://gcalic.v.myalicdn.com/gc/dlst03_1/index.m3u8
云南大理崇圣寺三塔远景,https://gcalic.v.myalicdn.com/gc/dlst01_1/index.m3u8
云南白沙远眺玉龙雪山,https://gcalic.v.myalicdn.com/gc/hkylxs03_1/index.m3u8
五彩池,https://gcalic.v.myalicdn.com/gc/hlwcc_1/index.m3u8
八里沟风景区天界山玻璃栈道,https://gcalic.v.myalicdn.com/gc/blg03_1/index.m3u8
八里沟风景区桃花湾瀑布,https://gcalic.v.myalicdn.com/gc/blg05_1/index.m3u8
六盘山红军长征景区,https://gcalic.v.myalicdn.com/gc/lpsgmjng01_1/index.m3u8
凤凰古城东关门,https://gcalic.v.myalicdn.com/gc/fhgcdgm_1/index.m3u8
凤凰古城南华山,https://gcalic.v.myalicdn.com/gc/fhgcdnhs_1/index.m3u8
南京玄武湖公园,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8
厦门鼓浪屿,https://gcalic.v.myalicdn.com/gc/gly01_1/index.m3u8
四川四姑娘山隆珠措,https://gcalic.v.myalicdn.com/gc/sgns02_1/index.m3u8
四川峨眉山云海日出,https://gcalic.v.myalicdn.com/gc/emsarm_1/index.m3u8
四川峨眉山普贤菩萨铜像,https://gcalic.v.myalicdn.com/gc/emspxps_1/index.m3u8
四川峨眉山远眺万佛顶,https://gcalic.v.myalicdn.com/gc/emswfs_1/index.m3u8
四川峨眉山远眺贡嘎雪山,https://gcalic.v.myalicdn.com/gc/emsyh_1/index.m3u8
天涯石,https://gcalic.v.myalicdn.com/gc/tyhjtys_1/index.m3u8
安徽池州九华山风景区九华山,https://gcalic.v.myalicdn.com/gc/jhs05_1/index.m3u8
安徽池州九华山风景区花台,https://gcalic.v.myalicdn.com/gc/jhs01_1/index.m3u8
安徽黟县芦村远眺,https://gcalic.v.myalicdn.com/gc/yxlcyt_1/index.m3u8
安徽黟县芦村远眺,https://gcalic.v.myalicdn.com/gc/yxlcyt_1/index.m3u8?contentid=2820180516001
安徽黟县西递牌坊,https://gcalic.v.myalicdn.com/gc/yxxdpf_1/index.m3u8
广西桂林漓江景区,https://gcalic.v.myalicdn.com/gc/gllj01_1/index.m3u8
广西玉林大容山莲花山顶,https://gcalic.v.myalicdn.com/gc/drs01_1/index.m3u8
张掖七彩丹霞,https://gcalic.v.myalicdn.com/gc/zyqcdx01_1/index.m3u8
恒山悬空寺全景,https://gcalic.v.myalicdn.com/gc/hsxksqj_1/index.m3u8
新疆天山(定海神针),http://gctxyc.liveplay.myqcloud.com/gc/xjtcdhsz_1/index.m3u8
新疆天山(定海神针),https://gcalic.v.myalicdn.com/gc/xjtcdhsz_1/index.m3u8
新疆天山(灯杆山),https://gcalic.v.myalicdn.com/gc/xjtcdgs_1/index.m3u8
新疆天山(马牙山),https://gcalic.v.myalicdn.com/gc/xjtcmys_1/index.m3u8
普陀山,https://gcalic.v.myalicdn.com/gc/pts01_1/index.m3u8
月牙泉,https://gcalic.v.myalicdn.com/gc/dhyyqsm_1/index.m3u8
望乡台,https://gcalic.v.myalicdn.com/gc/hlwxt_1/index.m3u8
江苏南京牛首山,https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8
江苏南京牛首山,https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8?contentid=2820180516001
江苏-徐州云龙湖观景台西,https://gcalic.v.myalicdn.com/gc/ylh04_1/index.m3u8?contentid=2820180516001
江苏徐州云龙湖风景区云龙山观景台西,https://gcalic.v.myalicdn.com/gc/ylh04_1/index.m3u8
江苏-无锡鼋头渚赏樱阁,https://gcalic.v.myalicdn.com/gc/pshdxg01_1/index.m3u8?contentid=2820180516001
泰山主峰,https://gcalic.v.myalicdn.com/gc/taishan01_1/index.m3u8
泰山十八盘,https://gcalic.v.myalicdn.com/gc/taishan05_1/index.m3u8
泰山南天门,https://gcalic.v.myalicdn.com/gc/hkts07_1/index.m3u8
泰山大观峰,https://gcalic.v.myalicdn.com/gc/taishan03_1/index.m3u8
泰山太平岭,https://gcalic.v.myalicdn.com/gc/hkts09_1/index.m3u8
泰山望人松,https://gcalic.v.myalicdn.com/gc/taishan02_1/index.m3u8
泰山白云亭悬崖,https://gcalic.v.myalicdn.com/gc/hkts02_1/index.m3u8
泰山碧霞祠,https://gcalic.v.myalicdn.com/gc/hkts03_1/index.m3u8
浙江-乌镇全景,https://gcalic.v.myalicdn.com/gc/zjwzblt_1/index.m3u8?contentid=2820180516001
浙江-普陀山,https://gcalic.v.myalicdn.com/gc/pts01_1/index.m3u8?contentid=2820180516001
浙江舟山东极岛,https://gcalic.v.myalicdn.com/gc/djd01_1/index.m3u8
湖南张家界天门山西线玻璃栈道,https://gcalic.v.myalicdn.com/gc/tms05_1/index.m3u8
湖南张家界宝峰湖,https://gcalic.v.myalicdn.com/gc/zjjbfh_1/index.m3u8
湖南张家界将军列队,https://gcalic.v.myalicdn.com/gc/zjjjjdl_1/index.m3u8
湖南张家界将军列队,https://gcalic.v.myalicdn.com/gc/zjjjjdl_1/index.m3u8?contentid=2820180516001
湖南张家界御笔峰,https://gcalic.v.myalicdn.com/gc/zjjybf_1/index.m3u8
湖南张家界水绕四门,https://gcalic.v.myalicdn.com/gc/zjjsrsm_1/index.m3u8?contentid=2820180516001
湖南张家界水绕四门,https://gcalic.v.myalicdn.com/gc/zjjsrsm_1/index.m3u8
湖南张家界迷魂台,https://gcalic.v.myalicdn.com/gc/zjjmht_1/index.m3u8
狮子山鸟瞰丽江古城,https://gcalic.v.myalicdn.com/gc/ljgcszsnkgc_1/index.m3u8
直播中国精编直播,https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8
福建武夷山玉女峰,https://gcalic.v.myalicdn.com/gc/wysynf_1/index.m3u8?contentid=2820180516001
福建武夷山玉女峰,https://gcalic.v.myalicdn.com/gc/wysynf_1/index.m3u8
福建漳州醉美沙滩翡翠湾,https://gcalic.v.myalicdn.com/gc/fcw03_1/index.m3u8
贵州省兴义市万峰林,https://gcalic.v.myalicdn.com/gc/xywfl_1/index.m3u8
都江堰鱼嘴,https://gcalic.v.myalicdn.com/gc/djyqyl1_1/index.m3u8
陕西洋县国宝朱鹮02,https://gcalic.v.myalicdn.com/gc/zh02_1/index.m3u8
陕西洋县国宝朱鹮03,https://gcalic.v.myalicdn.com/gc/zh03_1/index.m3u8
雪乡大石碑,https://gcalic.v.myalicdn.com/gc/mdjxxdsb_1/index.m3u8
雪乡梦幻家园,https://gcalic.v.myalicdn.com/gc/mdjxxmhjyxj_1/index.m3u8
青岛崂山八水河,https://gcalic.v.myalicdn.com/gc/qdls02_1/index.m3u8
青岛崂山双福,https://gcalic.v.myalicdn.com/gc/qdls03_1/index.m3u8
鸣沙山,https://gcalic.v.myalicdn.com/gc/dhyyqst_1/index.m3u8
黄山,https://gcalic.v.myalicdn.com/gc/ahhs01_1/index.m3u8
黄山卧云峰,https://gcalic.v.myalicdn.com/gc/hswlf_1/index.m3u8
黄山始信新道,https://gcalic.v.myalicdn.com/gc/hsyg_1/index.m3u8
黄山排云亭,https://gcalic.v.myalicdn.com/gc/hspyt_1/index.m3u8
黄山飞来石,https://gcalic.v.myalicdn.com/gc/hsptgy_1/index.m3u8
黄花城水长城01,https://gcalic.v.myalicdn.com/gc/wgw01_1/index.m3u8
黄花城水长城02,http://gctxyc.liveplay.myqcloud.com/gc/wgw02_1/index.m3u8
黄花城水长城02,https://gcalic.v.myalicdn.com/gc/wgw02_1/index.m3u8
黄花城水长城03,https://gcalic.v.myalicdn.com/gc/wgw03_1/index.m3u8
黄龙,https://gcalic.v.myalicdn.com/gc/hlzycc_1/index.m3u8


MTV,#genre#
10首车载,https://vd3.bdstatic.com/mda-nb6afsyti2t91p54/sc/cae_h264_delogo/1644221195521496576/mda-nb6afsyti2t91p54.mp4
2019火爆DJ串烧第一期,https://vd2.bdstatic.com/mda-jgjca1pammc75yy9/sc/mda-jgjca1pammc75yy9.mp4
2020国外热门动感DJ版,https://vd3.bdstatic.com/mda-kb2bqk7bw0ntjpfn/sc/mda-kb2bqk7bw0ntjpfn.mp4
2021年网络火爆伤感情歌6首,https://vdse.bdstatic.com//80e0473f97055cec1c9c76c1c7e5498a.mp4
2021爆红《6首女生版伤感DJ》,https://vdse.bdstatic.com//2e77709380ad7e6163e80c4d5c179689.mp4
5首伤感DJ,https://vd2.bdstatic.com/mda-nd5cr584424xr57c/sc/cae_h264_delogo/1649238205192327499/mda-nd5cr584424xr57c.mp4
5首劲爆dj,https://vd2.bdstatic.com/mda-mm69dxgtcqg28j9j/sc/cae_h264/1638860024910192032/mda-mm69dxgtcqg28j9j.mp4
7DJ舞曲,https://vd2.bdstatic.com/mda-nch73gktvfmgdrbd/sc/cae_h264_delogo/1647644537085447432/mda-nch73gktvfmgdrbd.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-4a2d27d50015d19f3ed5cf5fbc261f79&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=4192073541598205553&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=1420&split=1235330&dt=1&nt=0&pe=0&prerender=0&kpdl=1&h265_m=-1&klogid=c770aa16cadb579d&kapid=1&psp=1&psk=1028&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
7首「伤感情歌」,https://vd2.bdstatic.com/mda-nbdj7sp20st0jd9d/sc/cae_h264_delogo/1644847557994341172/mda-nbdj7sp20st0jd9d.mp4
DJ4首吸烟的女人,https://vd2.bdstatic.com/mda-mg7zcjiauy83ehmz/sc/cae_h264/1625790109974824055/mda-mg7zcjiauy83ehmz.mp4
DJ天后,https://vd3.bdstatic.com/mda-kk5f22n13qna8edp/v1-cae/sc/mda-kk5f22n13qna8edp.mp4
DJ《小薇》,https://vd3.bdstatic.com/mda-nd6jimimnfwyjuar/sc/cae_h264_delogo/1649345922829980302/mda-nd6jimimnfwyjuar.mp4
DJ情歌,https://vd2.bdstatic.com/mda-mm67ychk60q5n0d1/sc/cae_h264/1638893384360470440/mda-mm67ychk60q5n0d1.mp4
DJ情歌,https://vdse.bdstatic.com//4d7e8fe409b2ba9e08b179de8e146fa3.mp4
DJ情歌5首,https://vd3.bdstatic.com/mda-mmg7iqkrutbwd7az/sc/cae_h264/1639851941696222972/mda-mmg7iqkrutbwd7az.mp4
DJ情歌8首,https://vd2.bdstatic.com/mda-mk7hhug7aprk2806/sc/cae_h264/1636496746808750167/mda-mk7hhug7aprk2806.mp4
DJ情歌《爱情迷了路》,https://vd4.bdstatic.com/mda-mdbrb7fns70avrmt/1080p/cae_h264/1618222287/mda-mdbrb7fns70avrmt.mp4
DJ《情火》《拥抱你离去》《夜夜夜漫长》,https://vd3.bdstatic.com/mda-nd3gy7ukv0reh4xv/sc/cae_h264_delogo/1649115109025912038/mda-nd3gy7ukv0reh4xv.mp4
DJ《我们不再是从前》,https://vd2.bdstatic.com/mda-mhne550wq5m66zvj/1080p/cae_h264/1629803514331462220/mda-mhne550wq5m66zvj.mp4
DJ无情书,https://vd3.bdstatic.com/mda-kkikg9rzshuhcxwy/v1-cae/sc/mda-kkikg9rzshuhcxwy.mp4
DJ最烈的酒最猛的烟,https://vd4.bdstatic.com/mda-nd3eicnw62x3z3j0/hd/cae_h264_delogo/1649067794176996768/mda-nd3eicnw62x3z3j0.mp4
DJ歌曲《怎么爱都爱不够》,https://vd3.bdstatic.com/mda-mksyipb0103ck0pm/sc/cae_h264_nowatermark/1638055298562460672/mda-mksyipb0103ck0pm.mp4
